A6_energia,A6_energia_relativa,A6_media,A6_desvio,A6_RMS,A6_max,A6_min,A6_entropia,D6_energia,D6_energia_relativa,D6_media,D6_desvio,D6_RMS,D6_max,D6_min,D6_entropia,D5_energia,D5_energia_relativa,D5_media,D5_desvio,D5_RMS,D5_max,D5_min,D5_entropia,D4_energia,D4_energia_relativa,D4_media,D4_desvio,D4_RMS,D4_max,D4_min,D4_entropia,D3_energia,D3_energia_relativa,D3_media,D3_desvio,D3_RMS,D3_max,D3_min,D3_entropia,D2_energia,D2_energia_relativa,D2_media,D2_desvio,D2_RMS,D2_max,D2_min,D2_entropia,D1_energia,D1_energia_relativa,D1_media,D1_desvio,D1_RMS,D1_max,D1_min,D1_entropia,classe,ID_sinal
1949.000253360103,0.9854535442086116,0.025308052921952817,6.509142050045991,6.509191249703732,9.943279390807321,0.1904284349951555,4.589632751945579,28.037102859345808,0.014176120467121798,0.020671194720702328,0.7804325324981999,0.780706241855882,1.4260928204701426,0.0034585529298173947,5.01639515509827,0.6239513883018533,0.0003154823125117054,0.0001914839839177603,0.08517753245468104,0.08517774768790462,0.3700351597080729,0.003479863571297327,3.9315068022267106,0.06767194363660323,3.4216289395142865e-05,-0.0007695927530772844,0.020175976755990917,0.02019064909961725,0.12549275237434962,1.5493777215172533e-05,2.8008574355999487,0.026946482932242485,1.3624681199376392e-05,0.0002442490367116055,0.009088358790953611,0.00909164028682604,0.12831695002900428,2.373407404290817e-06,2.4439238025341026,0.007285071180426688,3.6834778252012177e-06,-3.5335993526319734e-05,0.003360570690853421,0.003360756462563381,0.04080081632875437,4.562358634149777e-07,5.638671228980131,0.006583132022370619,3.328563335101684e-06,-3.046274214625004e-06,0.0022651791813496722,0.0022651812297047142,0.0077867934839380305,2.263016413945468e-06,9.270304473871864,swell,swell_052
2811.003104190011,0.9852052594375496,-0.031119347234230627,7.817147479790385,7.8172094211787275,12.163801379149728,0.19571070646731012,4.556458490207231,41.22833938682852,0.014449780130528849,0.016009910289888175,0.9465790671213157,0.9467144487857733,1.7475864134845962,0.0033491081403971244,5.0220782240389115,0.8540704256727076,0.00029933608897428707,0.00010969507376179942,0.09965460063791007,0.09965466101146776,0.4495153465061309,0.003369562813947203,4.004910759869421,0.08910036900632307,3.122805237461674e-05,-0.00040249835097539127,0.023164352051350937,0.02316784864594605,0.15267031613362608,3.613339402783189e-06,2.870581624138092,0.027746225943072612,9.724545550274124e-06,0.0003702248619182668,0.009218137343106806,0.009225568953986666,0.1277069247700245,3.0971586589580158e-06,2.548806144429333,0.006696517593180779,2.3470071387981744e-06,-5.754601767478972e-05,0.003221627892034507,0.0032221418061415185,0.0392964851952343,3.0779800204699254e-06,5.965316963147565,0.006632978605228715,2.324737883735309e-06,-9.600464697126672e-05,0.0022717131631487504,0.002273740879665794,0.008058558064340852,3.523449664741274e-07,9.250704337401688,swell,swell_053
1573.4793941653058,0.9851204531878199,0.07231638776102264,5.84814877771278,5.848595881594342,8.888234192901372,0.1806679781741206,4.601332695154498,23.12662761062575,0.014479067191452597,0.016588222285111733,0.7088565475647791,0.7090506146559906,1.3054666826489956,0.003265305908963533,5.022826644263666,0.542075383785526,0.0003393813415777449,-0.0003260506291080304,0.07939203882020072,0.07939270833672951,0.3690584288733288,0.003489560216279235,3.864543470068549,0.05845264920972386,3.659590363435183e-05,-0.00025067575036565834,0.018763303400463376,0.018764977826516656,0.12202692432060859,2.730405213754311e-06,2.7032893179080872,0.026228309214840394,1.6420961059855713e-05,0.00027550445587540766,0.008965435490629246,0.008969667565848898,0.12893071441626175,1.8485964591308246e-06,2.2929285452713195,0.006674947854685238,4.179036395389725e-06,-3.114503791707502e-05,0.0032167975302257097,0.0032169482998414944,0.03312779375785008,2.4964862916851405e-07,6.063246086064207,0.0062330565222169405,3.90237806016452e-06,-3.83310585524082e-05,0.002203796668796637,0.0022041299933191105,0.007637706460583878,9.639559004921e-07,9.329710646127756,swell,swell_054
1497.4253812181403,0.9852561491162136,0.06892766188090282,5.705083229549141,5.705499599391382,8.617985304610299,0.18467752101040424,4.60295372165404,21.79829709059702,0.014342555240583367,0.015045830021037635,0.68822209112147,0.6883865365538687,1.3077084242409214,0.0029643163994825866,5.011855119237637,0.5143778403999669,0.0003384435288594575,-0.0005297460811636244,0.07733600098375192,0.07733781532387234,0.3658520529082956,0.0004107459079192993,3.8488712992957055,0.05824329536976798,3.832215322888012e-05,-0.00036893945700537477,0.0187277096516405,0.018731343387997673,0.1234362166161571,2.0725126582649828e-05,2.745923481802711,0.025000704342814692,1.644963281305987e-05,0.00022586393823127818,0.008754328221320303,0.008757241410695404,0.12416462983100432,7.474862112222258e-06,2.417838068221791,0.005920522506931358,3.895507101121651e-06,0.0001081390888696079,0.0030277732080470515,0.003029703725104005,0.028507129803560825,5.733506320496767e-07,6.6807124660904265,0.006360231790472778,4.18482120041937e-06,1.5466793933139064e-05,0.002226448554018035,0.002226502276083177,0.008128953561179233,1.2553119094656229e-06,9.236608936433303,swell,swell_055
2227.326639280979,0.985355888564825,-0.0006092999363539319,6.958458447166929,6.958458473842838,10.707644046196421,0.2118881708489132,4.579262769622522,32.268417536175235,0.014275353544104788,0.021924722393981383,0.8372613954380596,0.8375484091937253,1.545851356329803,0.0035611473607583388,5.017378158443787,0.7205381776989226,0.00031876174953871964,-0.0008684403656001461,0.09152921235762516,0.09153333219912757,0.40318230088644824,0.003460846321008402,3.9769533456361303,0.0716625586953849,3.170308429612062e-05,-0.00012759826929054912,0.020777051751806504,0.02077744355823333,0.12833659433794173,4.750132207847341e-05,2.8294167566916766,0.028054878322198953,1.2411309176759268e-05,4.888926672357381e-05,0.009276611385813233,0.009276740212154293,0.13096251679997073,2.6680551024962917e-06,2.4047707337990483,0.006891545560272029,3.0487782435534267e-06,9.796271897223676e-05,0.003267257269607528,0.003268725555948629,0.036444622460175526,9.356758829751066e-06,6.202214102736985,0.006403726014485562,2.8329698149554174e-06,3.5654376877344566e-05,0.002233817709492158,0.002234102234417956,0.007945042483377466,6.099744226528356e-06,9.218945295065915,swell,swell_056
1973.682587125436,0.9855446261315232,0.03903399161326505,6.550161795396948,6.550278100842669,9.98359920086412,0.19460881479123904,4.5881963146120786,28.209400638364446,0.014086167343667367,0.017254991781518642,0.7829113009933273,0.7831014238043782,1.431316320811318,0.0035277963434651974,5.014049585761387,0.629235216396622,0.00031420421406037587,0.00021095502291914147,0.0855373839951265,0.08553764412673183,0.3678774086844908,5.435477910391284e-05,3.945502128092285,0.06982259083890266,3.486542346410602e-05,-0.00047280815051531984,0.020503523344894397,0.02050897406263471,0.1278016972412665,1.2037024240255101e-05,2.7188750973543083,0.02762393115050986,1.3793817240726325e-05,0.0005819096380512502,0.009186803921789473,0.00920521510472533,0.13180819291806117,1.8783870145318293e-06,2.3380347175992044,0.0066049305590098455,3.2981259807762227e-06,5.141917844518637e-05,0.003199618490563766,0.003200031627510817,0.03292632021760518,2.9548346733458686e-05,6.366540641292924,0.006097900508607421,3.044944063521183e-06,-0.00013710606888003502,0.0021757865743391664,0.0021801021286165243,0.007394138798455439,3.688279009813472e-06,9.255423950771632,swell,swell_057
1815.3810221292329,0.9854189059718769,0.06462187660667244,6.2817695629464305,6.28210194352944,9.649544581393588,0.19029733135901533,4.589076460379397,26.153560862136764,0.014196586291184133,0.016952592047122704,0.7538357119020699,0.7540263065145782,1.3835802452564794,0.0035934519252003813,5.008435904331434,0.6030143779178135,0.00032732619837356786,-0.000310571425303762,0.08373588619855517,0.08373646214205374,0.3717715089812964,0.0035960884064686737,3.9000740011831456,0.06529488032943456,3.54431432054574e-05,-0.00044945158433630706,0.01982777460685623,0.019832867986929053,0.12336903828367057,2.178172597585735e-05,2.7132012454960286,0.027352289975582058,1.4847276321061403e-05,0.0002675144763510126,0.00915593610677743,0.009159843338531945,0.13262180003273566,4.818348815440257e-06,2.233796588935016,0.0061848028328185655,3.357213481288653e-06,-0.00012891815097802126,0.003093900727498783,0.0030965854745621173,0.03058202188130618,3.0973989641313454e-06,6.1299671842195345,0.006510312562775168,3.533905557534343e-06,7.502758304600126e-05,0.0022513684032197468,0.0022526182155957896,0.007990262633562522,3.6343840379923515e-07,9.2793234273175,swell,swell_058
2106.211728381476,0.9852666888399975,0.007158784381666949,6.766621035521348,6.766624822358176,10.385783304462157,0.1993272377943861,4.5835296165672315,30.70254037574333,0.014362369123369568,0.018688970324060944,0.8167602171357823,0.8169740080978487,1.4981055105733176,0.004001445123484406,5.0283609670016505,0.6802416674867763,0.00031821086470291694,-0.0005083152807863303,0.08893552972134873,0.088936982359655,0.38387435346877624,0.0036027906337952604,4.009024899536896,0.07087337792199125,3.3153921541290874e-05,-0.0004212062729164189,0.020658427942287564,0.020662721499624188,0.12923900046455764,5.0238475337773675e-06,2.7853100109198476,0.02859717370532183,1.3377497744956763e-05,0.00036906898674435534,0.00935869541213622,0.009365969876852906,0.13470441539741504,1.7854873804318272e-06,2.2359219560420014,0.006959183712377118,3.255442841253219e-06,-6.918591261609819e-06,0.0032847198122986903,0.0032847270985901685,0.031540590961390884,1.123992424049286e-05,6.320195784192647,0.006294072364598736,2.94430980248741e-06,-5.867766172559199e-05,0.002214114523736114,0.002214891914339113,0.007807600944634957,8.758481005143037e-07,9.264468332186343,swell,swell_059
2910.5889770638946,0.9853513202170793,-0.041220361615910715,7.9543682524899975,7.954475055868394,12.375194964157409,0.2099296055208345,4.556614244356805,42.226156366028455,0.014295250635124485,0.024165072056518327,0.957797457865243,0.9581022497628416,1.781023714919516,0.0033378102423745576,4.996431839997656,0.9151571128974163,0.0003098174549912494,-0.0008800290951592799,0.1031532225704491,0.10315697638975724,0.4599918704324549,0.003299975327805386,4.0634757068189655,0.08792494803606274,2.976612785593279e-05,-0.00021678855590619818,0.023013503957134748,0.023014525014934124,0.15286129332847612,5.892291892031429e-05,2.7563567761029057,0.027795160319253602,9.409778615959033e-06,0.00030164681337649927,0.009228772246249788,0.009233700665127203,0.12739326712693547,1.193875830519768e-05,2.510430281252285,0.00662946026023738,2.244338678950533e-06,-4.851227345888744e-06,0.003205964664060036,0.0032059683344675036,0.035543028330996,1.5806842135093584e-05,6.210738295052256,0.006473227624273906,2.191447654034024e-06,1.9371129348901094e-06,0.0022461923805397106,0.0022461932158211978,0.007768590404181855,7.235605427602116e-06,9.221094424927086,swell,swell_060
1719.8298395912886,0.9851139262059279,0.06614561037772985,6.11418269000314,6.114540474026341,9.378118195005074,0.20249891671946119,4.591576429511134,25.303431627445928,0.014493737870556,0.018032009648866136,0.7414509068203193,0.7416701427161879,1.350385760717909,0.003489340182383213,5.024500697263913,0.581587525335854,0.0003331317769507636,0.0001637908284020855,0.08223514343639643,0.08223530655041156,0.36899919882153465,0.0033618851805846586,3.8942212373228995,0.06311563335524593,3.615246575459818e-05,-0.0001783676202491537,0.019498277969056354,0.01949909379347004,0.1221883691120122,8.685215015246522e-06,2.7127575167912266,0.02720485866599033,1.5582870185983045e-05,0.00029293653873462943,0.009130425778120427,0.009135123792565255,0.13031039536792158,1.5686452140874219e-06,2.346818791733846,0.0063478230195220834,3.6360160253457686e-06,-2.7553397254840224e-05,0.0031370092264891634,0.003137130229489752,0.03274491909033468,6.559694335481203e-06,6.417201310691961,0.006691362639141982,3.832794599423466e-06,-8.789389686480605e-05,0.00228203376900174,0.0022837257847583997,0.007742470440218761,2.6419374717992494e-06,9.279364683555908,swell,swell_061
1782.3043541476206,0.9852478702372454,0.07090184402772184,6.224204347369192,6.2246081667279345,9.55963034328752,0.21068895374371688,4.5911523018757725,25.98975677751026,0.014366992064759962,0.015872458667484348,0.7514936976518299,0.7516613017540352,1.3758513237343344,0.003612851514568665,5.0199510512105245,0.5916396973268836,0.00032705511288384613,0.00034547401374876376,0.08294222092500245,0.08294294041246722,0.36672321199678665,0.002686003077559826,3.913916964841329,0.0652971184134534,3.6095881547824396e-05,-0.0004874124303873179,0.019827217761035146,0.019833207885281784,0.12080120965064087,4.090259384315065e-05,2.73941665455693,0.02736086831182854,1.5124934845913555e-05,0.00022153621747267904,0.009158600635777413,0.009161279599560016,0.13027444052054696,5.3928629272458756e-05,2.321856838090537,0.0059735399484158675,3.3021394456327374e-06,8.002962492803436e-05,0.0030421863034238842,0.0030432387756477467,0.0268594625352117,7.800532438716895e-06,6.711810134208287,0.006439336679848556,3.559629271396534e-06,1.0080181756641425e-05,0.002240282786496653,0.002240305464336829,0.009725369770375315,7.356655311405863e-07,9.190764966978417,swell,swell_062
2692.9933326513124,0.9854880157608634,-0.021265705067107663,7.651331981315068,7.6513615336426755,11.856199087831584,0.21161669590013776,4.563881853846744,38.706234025261736,0.014164361012203718,0.02574939901790301,0.9169388412345735,0.9173003162075033,1.701535300094239,0.003957355854326343,4.99114057395366,0.8220275103872375,0.0003008170314758267,0.0006520517269215366,0.09776519959399066,0.09776737402174313,0.4381583627619608,0.003503600455316462,4.0372261380223975,0.08540323423222984,3.125290464801085e-05,-0.00018170627848476242,0.02268136454185123,0.022682092378173292,0.14889078944162304,1.786030413507278e-05,2.778214808917877,0.029654702758307148,1.0851996484703616e-05,0.00016701392493237305,0.009536113056862135,0.00953757547201477,0.13496934419085455,1.6932533565600224e-05,2.366642645894125,0.006432003873663051,2.3537610204856437e-06,-0.0002390611246456824,0.0031488011699086532,0.003157863047843425,0.03408276324557041,5.948891171019335e-06,6.1816260580622835,0.006414985706599697,2.3475333037335045e-06,5.479471892954806e-08,0.002236065485711309,0.0022360654863826804,0.006882980436643113,3.0369745323451103e-06,9.243579079716884,swell,swell_063
2520.317271226237,0.9855960904806381,0.031515826675097995,7.401926279617458,7.40199337315446,11.564471885238978,0.21467181623922693,4.556703297911389,35.9047017927066,0.01404090434199473,0.022502936218308962,0.883193417862235,0.8834800481582036,1.665186123650323,0.003415857833624317,4.984581824034988,0.8059373984536892,0.00031517014074248633,-0.0005477028749577549,0.09680426188892445,0.09680581128371742,0.4299352440324646,0.0034737699518552025,3.9639073963418507,0.08169579500127233,3.194798412137447e-05,-0.0004730942638313854,0.022179258896516098,0.022184303986854278,0.14245419328184866,4.415973863060307e-06,2.792075327130518,0.027968482317754804,1.0937363777078824e-05,0.00030357234552419167,0.009257469112899762,0.009262445170971871,0.13007321530709393,9.707717582470299e-07,2.4492579270499464,0.006493666896912446,2.5394154853236068e-06,-0.0001804755476359941,0.003167827203632424,0.0031729640110420626,0.0331460901730142,3.4718568019901502e-06,6.046026799905764,0.006163430776904574,2.4102732409993853e-06,-7.038574214239677e-05,0.0021906544573874263,0.002191784912889113,0.007431477039041151,5.6818770391778295e-08,9.242279399824426,swell,swell_064
2478.697401958986,0.9853595929838768,-0.016771662556773412,7.340602484869907,7.3406216446254176,11.34891354627163,0.21016451580163611,4.570359326385428,35.92010737323079,0.014279363972887843,0.021767099178406826,0.8834014335574842,0.8836695646100191,1.631307547054873,0.00315444621060792,5.014096025253833,0.7909138602140384,0.00031441294882137734,-0.0011630057804319612,0.09589223227530567,0.09589928463334069,0.42063017965488514,0.0031404176550668896,4.062600040558985,0.07855947860982415,3.1229845081865606e-05,-0.0004994782069272217,0.021748572198292095,0.021754306956175806,0.14143868542284097,2.7160098446457615e-06,2.718528020911581,0.026157693546438,1.0398499730521608e-05,0.00021149401501537195,0.008955087606701145,0.00895758470582778,0.12417614705217427,4.246873845797222e-06,2.4510865722445887,0.006268442714994429,2.4919016566556517e-06,-4.0995494351263724e-05,0.0031171838583316774,0.0031174534218173437,0.03372583128121556,2.6583722807951675e-06,6.177506864012607,0.0063135870655322565,2.5098479452329983e-06,-0.00012880191294381373,0.002214580427665402,0.002218322880776525,0.008046143935691466,1.3958067135687313e-06,9.320511414375417,swell,swell_065
